Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 0, 0, 0, 0, 0, 1, 0 
0.146323, 0, 0, 0, 0, 0, 2, 0 
0.146331, 2, 0, 0, 0, 0, 2, 1 
0.331421, 2, 0, 0, 0, 0, 3, 1 
0.332250, 4, 0, 0, 0, 0, 3, 2 
0.528653, 4, 0, 0, 0, 0, 4, 2 
0.528653, 6, 0, 0, 0, 0, 4, 3 
0.584729, 8, 0, 0, 0, 0, 4, 4 
0.872425, 8, 0, 0, 0, 0, 5, 4 
0.872425, 10, 0, 0, 0, 0, 5, 5 
0.886904, 10, 0, 0, 0, 0, 6, 5 
0.917432, 12, 0, 0, 0, 0, 6, 6 
0.930513, 12, 0, 0, 0, 0, 7, 6 
0.930513, 14, 0, 0, 0, 0, 7, 7 
1.159123, 14, 0, 0, 0, 0, 8, 7 
1.159123, 16, 0, 0, 0, 0, 8, 8 
1.709164, 16, 0, 0, 0, 0, 9, 8 
1.723852, 18, 0, 0, 0, 0, 9, 9 
1.744523, 18, 0, 0, 0, 0, 10, 9 
1.744523, 20, 0, 0, 0, 0, 10, 10 
2.576780, 20, 0, 0, 0, 0, 11, 10 
2.578231, 22, 0, 0, 0, 0, 11, 11 
3.379608, 22, 0, 0, 0, 0, 12, 11 
3.455705, 24, 0, 0, 0, 0, 12, 12 
3.933854, 24, 0, 0, 0, 0, 13, 12 
3.933854, 26, 0, 0, 0, 0, 13, 13 
4.001960, 26, 0, 0, 0, 0, 14, 13 
4.001960, 28, 0, 0, 0, 0, 14, 14 
4.075282, 28, 0, 0, 0, 0, 15, 14 
4.075282, 30, 0, 0, 0, 0, 15, 15 
4.107929, 30, 0, 0, 0, 0, 16, 15 
4.110798, 32, 0, 0, 0, 0, 16, 16 
4.161460, 32, 0, 0, 0, 0, 17, 16 
4.311085, 34, 0, 0, 0, 0, 17, 17 
4.711280, 34, 0, 0, 0, 0, 18, 17 
4.711280, 36, 0, 0, 0, 0, 18, 18 
4.715780, 36, 0, 0, 0, 0, 19, 18 
4.717084, 38, 0, 0, 0, 0, 19, 19 
4.772758, 38, 0, 0, 0, 0, 20, 19 
4.772758, 40, 0, 0, 0, 0, 20, 20 
4.811609, 40, 0, 0, 0, 0, 21, 20 
4.812407, 42, 0, 0, 0, 0, 21, 21 
4.988269, 42, 0, 0, 0, 0, 22, 21 
4.988269, 44, 0, 0, 0, 0, 22, 22 
5.225363, 44, 0, 0, 0, 0, 23, 22 
5.225363, 46, 0, 0, 0, 0, 23, 23 
5.231961, 46, 0, 0, 0, 0, 24, 23 
5.241651, 48, 0, 0, 0, 0, 24, 24 
5.244669, 48, 0, 0, 0, 0, 25, 24 
5.244669, 50, 0, 0, 0, 0, 25, 25 
5.334696, 50, 0, 0, 0, 0, 26, 25 
5.397175, 50, 0, 0, 0, 0, 27, 25 
5.656161, 52, 0, 0, 0, 0, 27, 26 
6.061966, 54, 0, 0, 0, 0, 27, 27 
6.964607, 54, 0, 0, 0, 0, 28, 27 
7.529824, 54, 0, 0, 0, 0, 29, 27 
8.728085, 54, 0, 0, 0, 0, 30, 27 
8.734390, 54, 0, 0, 0, 0, 31, 27 
8.758929, 54, 0, 0, 0, 0, 32, 27 
8.758929, 56, 0, 0, 0, 0, 32, 28 
8.776386, 56, 0, 0, 0, 0, 33, 28 
8.776386, 58, 0, 0, 0, 0, 33, 29 
8.777590, 60, 0, 0, 0, 0, 33, 30 
8.824516, 60, 0, 0, 0, 0, 34, 30 
8.827040, 60, 0, 0, 0, 0, 35, 30 
8.827798, 62, 0, 0, 0, 0, 35, 31 
8.949787, 64, 0, 0, 0, 0, 35, 32 
9.693545, 64, 0, 0, 0, 0, 36, 32 
9.735083, 66, 0, 0, 0, 0, 36, 33 
9.751566, 66, 0, 0, 0, 0, 37, 33 
9.878199, 66, 0, 0, 0, 0, 38, 33 
9.878199, 68, 0, 0, 0, 0, 38, 34 
9.911846, 68, 0, 0, 0, 0, 39, 34 
9.911846, 70, 0, 0, 0, 0, 39, 35 
9.970023, 70, 0, 0, 0, 0, 40, 35 
9.993631, 72, 0, 0, 0, 0, 40, 36 
10.094337, 72, 0, 0, 0, 0, 41, 36 
10.102781, 74, 0, 0, 0, 0, 41, 37 
10.495900, 74, 0, 0, 0, 0, 42, 37 
10.495904, 76, 0, 0, 0, 0, 42, 38 
10.668248, 76, 0, 0, 0, 0, 43, 38 
10.668871, 78, 0, 0, 0, 0, 43, 39 
10.671582, 78, 0, 0, 0, 0, 44, 39 
10.844735, 80, 0, 0, 0, 0, 44, 40 
10.915430, 80, 0, 0, 0, 0, 45, 40 
10.915430, 82, 0, 0, 0, 0, 45, 41 
10.918114, 82, 0, 0, 0, 0, 46, 41 
10.922518, 84, 0, 0, 0, 0, 46, 42 
10.931351, 84, 0, 0, 0, 0, 47, 42 
10.950799, 84, 0, 0, 0, 0, 48, 42 
10.962937, 86, 0, 0, 0, 0, 48, 43 
11.007385, 86, 0, 0, 0, 0, 49, 43 
11.023555, 86, 0, 0, 0, 0, 50, 43 
11.023555, 88, 0, 0, 0, 0, 50, 44 
11.025795, 90, 0, 0, 0, 0, 50, 45 
11.124112, 90, 0, 0, 0, 0, 51, 45 
11.124112, 92, 0, 0, 0, 0, 51, 46 
11.258511, 92, 0, 0, 0, 0, 52, 46 
11.258511, 94, 0, 0, 0, 0, 52, 47 
11.433752, 96, 0, 0, 0, 0, 52, 48 
11.465119, 96, 0, 0, 0, 0, 53, 48 
11.465236, 98, 0, 0, 0, 0, 53, 49 
11.486233, 98, 0, 0, 0, 0, 54, 49 
11.493323, 98, 0, 0, 0, 0, 55, 49 
11.495437, 100, 0, 0, 0, 0, 55, 50 
11.546835, 102, 0, 0, 0, 0, 55, 51 
11.643724, 102, 0, 0, 0, 0, 56, 51 
11.648096, 104, 0, 0, 0, 0, 56, 52 
11.842320, 104, 0, 0, 0, 0, 57, 52 
11.842529, 106, 0, 0, 0, 0, 57, 53 
11.948856, 106, 0, 0, 0, 0, 58, 53 
12.197893, 106, 0, 0, 0, 0, 59, 53 
12.197893, 108, 0, 0, 0, 0, 59, 54 
12.257620, 108, 0, 0, 0, 0, 60, 54 
12.257620, 110, 0, 0, 0, 0, 60, 55 
14.333513, 110, 0, 0, 0, 0, 61, 55 
14.359069, 112, 0, 0, 0, 0, 61, 56 
14.473700, 112, 0, 0, 0, 0, 62, 56 
14.487819, 114, 0, 0, 0, 0, 62, 57 
14.576050, 114, 0, 0, 0, 0, 63, 57 
14.576052, 116, 0, 0, 0, 0, 63, 58 
14.641492, 116, 0, 0, 0, 0, 64, 58 
14.641492, 118, 0, 0, 0, 0, 64, 59 
14.767802, 118, 0, 0, 0, 0, 65, 59 
14.767837, 120, 0, 0, 0, 0, 65, 60 
14.879047, 120, 0, 0, 0, 0, 66, 60 
14.879047, 122, 0, 0, 0, 0, 66, 61 
15.090831, 122, 0, 0, 0, 0, 67, 61 
15.210946, 122, 0, 0, 0, 0, 68, 61 
15.210946, 124, 0, 0, 0, 0, 68, 62 
15.275434, 124, 0, 0, 0, 0, 69, 62 
15.275434, 126, 0, 0, 0, 0, 69, 63 
15.307305, 126, 0, 0, 0, 0, 70, 63 
15.384794, 126, 0, 0, 0, 0, 71, 63 
15.384794, 128, 0, 0, 0, 0, 71, 64 
15.385342, 128, 0, 0, 0, 0, 72, 64 
15.542187, 128, 0, 0, 0, 0, 73, 64 
15.542247, 130, 0, 0, 0, 0, 73, 65 
15.567303, 132, 0, 0, 0, 0, 73, 66 
15.611168, 132, 0, 0, 0, 0, 74, 66 
15.629298, 132, 0, 0, 0, 0, 75, 66 
15.629298, 134, 0, 0, 0, 0, 75, 67 
16.392398, 136, 0, 0, 0, 0, 75, 68 
16.587064, 136, 0, 0, 0, 0, 76, 68 
16.587102, 138, 0, 0, 0, 0, 76, 69 
17.300777, 138, 0, 0, 0, 0, 77, 69 
17.300777, 140, 0, 0, 0, 0, 77, 70 
17.465684, 140, 0, 0, 0, 0, 78, 70 
17.465684, 142, 0, 0, 0, 0, 78, 71 
17.628294, 142, 0, 0, 0, 0, 79, 71 
17.628294, 144, 0, 0, 0, 0, 79, 72 
17.834428, 144, 0, 0, 0, 0, 80, 72 
17.834428, 146, 0, 0, 0, 0, 80, 73 
17.837565, 146, 0, 0, 0, 0, 81, 73 
17.875590, 148, 0, 0, 0, 0, 81, 74 
17.921848, 148, 0, 0, 0, 0, 82, 74 
17.935095, 148, 0, 0, 0, 0, 83, 74 
17.935095, 150, 0, 0, 0, 0, 83, 75 
18.014137, 150, 0, 0, 0, 0, 84, 75 
18.014137, 152, 0, 0, 0, 0, 84, 76 
18.158619, 154, 0, 0, 0, 0, 84, 77 
18.514985, 154, 0, 0, 0, 0, 85, 77 
18.523527, 156, 0, 0, 0, 0, 85, 78 
19.063944, 156, 0, 0, 0, 0, 86, 78 
19.073367, 158, 0, 0, 0, 0, 86, 79 
19.124607, 158, 0, 0, 0, 0, 87, 79 
19.131280, 160, 0, 0, 0, 0, 87, 80 
19.134254, 160, 0, 0, 0, 0, 88, 80 
19.134254, 162, 0, 0, 0, 0, 88, 81 
19.174655, 162, 0, 0, 0, 0, 89, 81 
19.307381, 162, 0, 0, 0, 0, 90, 81 
19.307381, 164, 0, 0, 0, 0, 90, 82 
19.693226, 164, 0, 0, 0, 0, 91, 82 
19.699029, 166, 0, 0, 0, 0, 91, 83 
20.001978, 166, 0, 0, 0, 0, 92, 83 
20.001978, 168, 0, 0, 0, 0, 92, 84 
20.036878, 170, 0, 0, 0, 0, 92, 85 
20.049169, 170, 0, 0, 0, 0, 93, 85 
20.184106, 170, 0, 0, 0, 0, 94, 85 
20.267901, 172, 0, 0, 0, 0, 94, 86 
20.462865, 172, 0, 0, 0, 0, 95, 86 
20.463194, 174, 0, 0, 0, 0, 95, 87 
20.584588, 174, 0, 0, 0, 0, 96, 87 
20.584588, 176, 0, 0, 0, 0, 96, 88 
20.977886, 176, 0, 0, 0, 0, 97, 88 
21.016837, 178, 0, 0, 0, 0, 97, 89 
21.027213, 178, 0, 0, 0, 0, 98, 89 
21.027213, 180, 0, 0, 0, 0, 98, 90 
21.248067, 180, 0, 0, 0, 0, 99, 90 
21.279152, 182, 0, 0, 0, 0, 99, 91 
21.302600, 182, 0, 0, 0, 0, 100, 91 
21.302600, 184, 0, 0, 0, 0, 100, 92 
21.369750, 184, 0, 0, 0, 0, 101, 92 
21.377760, 186, 0, 0, 0, 0, 101, 93 
21.388035, 186, 0, 0, 0, 0, 102, 93 
21.460452, 188, 0, 0, 0, 0, 102, 94 
22.548968, 186, 0, 1, 0, 0, 102, 94 
22.570232, 186, 0, 1, 0, 0, 103, 94 
22.571878, 188, 0, 1, 0, 0, 103, 95 
22.650769, 188, 0, 1, 0, 0, 104, 95 
22.699585, 190, 0, 1, 0, 0, 104, 96 
22.728321, 190, 0, 1, 0, 0, 105, 96 
22.728321, 192, 0, 1, 0, 0, 105, 97 
22.763110, 192, 0, 1, 0, 0, 106, 97 
22.763110, 194, 0, 1, 0, 0, 106, 98 
22.811336, 194, 0, 1, 0, 0, 107, 98 
22.811336, 196, 0, 1, 0, 0, 107, 99 
22.819455, 196, 0, 1, 0, 0, 108, 99 
22.819455, 198, 0, 1, 0, 0, 108, 100 
22.869282, 198, 0, 1, 0, 0, 109, 100 
22.869282, 200, 0, 1, 0, 0, 109, 101 
23.072193, 200, 0, 1, 0, 0, 110, 101 
23.073445, 202, 0, 1, 0, 0, 110, 102 
23.172310, 202, 0, 1, 0, 0, 111, 102 
23.198263, 202, 0, 1, 0, 0, 112, 102 
23.198263, 204, 0, 1, 0, 0, 112, 103 
23.714568, 204, 0, 1, 0, 0, 113, 103 
23.809751, 204, 0, 1, 0, 0, 114, 103 
23.829401, 206, 0, 1, 0, 0, 114, 104 
23.904811, 208, 0, 1, 0, 0, 114, 105 
24.910586, 208, 0, 1, 0, 0, 115, 105 
24.928611, 210, 0, 1, 0, 0, 115, 106 
24.948453, 210, 0, 1, 0, 0, 116, 106 
24.948453, 212, 0, 1, 0, 0, 116, 107 
25.246375, 212, 0, 1, 0, 0, 117, 107 
25.262164, 214, 0, 1, 0, 0, 117, 108 
25.430457, 214, 0, 1, 0, 0, 118, 108 
25.430457, 216, 0, 1, 0, 0, 118, 109 
25.461769, 216, 0, 1, 0, 0, 119, 109 
25.494954, 216, 0, 1, 0, 0, 120, 109 
25.538768, 218, 0, 1, 0, 0, 120, 110 
25.755685, 218, 0, 1, 0, 0, 121, 110 
25.755685, 220, 0, 1, 0, 0, 121, 111 
25.765255, 220, 0, 1, 0, 0, 122, 111 
25.765255, 222, 0, 1, 0, 0, 122, 112 
26.400640, 222, 0, 1, 0, 0, 123, 112 
26.400640, 224, 0, 1, 0, 0, 123, 113 
26.516116, 224, 0, 1, 0, 0, 124, 113 
26.516116, 226, 0, 1, 0, 0, 124, 114 
26.522751, 226, 0, 1, 0, 0, 125, 114 
26.665659, 226, 0, 1, 0, 0, 126, 114 
26.665697, 228, 0, 1, 0, 0, 126, 115 
26.728673, 228, 0, 1, 0, 0, 127, 115 
26.728838, 230, 0, 1, 0, 0, 127, 116 
27.046786, 232, 0, 1, 0, 0, 127, 117 
27.072545, 232, 0, 1, 0, 0, 128, 117 
27.080329, 234, 0, 1, 0, 0, 128, 118 
27.545768, 234, 0, 1, 0, 0, 129, 118 
27.614802, 236, 0, 1, 0, 0, 129, 119 
27.879384, 236, 0, 1, 0, 0, 130, 119 
27.879384, 238, 0, 1, 0, 0, 130, 120 
27.883966, 238, 0, 1, 0, 0, 131, 120 
27.884076, 240, 0, 1, 0, 0, 131, 121 
28.023701, 240, 0, 1, 0, 0, 132, 121 
28.032658, 242, 0, 1, 0, 0, 132, 122 
28.109956, 242, 0, 1, 0, 0, 133, 122 
28.109956, 244, 0, 1, 0, 0, 133, 123 
29.114611, 244, 0, 1, 0, 0, 134, 123 
29.114782, 246, 0, 1, 0, 0, 134, 124 
29.750119, 246, 0, 1, 0, 0, 135, 124 
29.750119, 248, 0, 1, 0, 0, 135, 125 
29.916809, 248, 0, 1, 0, 0, 136, 125 
29.916817, 250, 0, 1, 0, 0, 136, 126 
30.088437, 250, 0, 1, 0, 0, 137, 126 
30.088437, 252, 0, 1, 0, 0, 137, 127 
30.189640, 252, 0, 1, 0, 0, 138, 127 
30.189851, 254, 0, 1, 0, 0, 138, 128 
30.739124, 254, 0, 1, 0, 0, 139, 128 
30.739124, 256, 0, 1, 0, 0, 139, 129 
30.756240, 256, 0, 1, 0, 0, 140, 129 
30.758871, 256, 0, 1, 0, 0, 141, 129 
30.758871, 258, 0, 1, 0, 0, 141, 130 
30.774655, 258, 0, 1, 0, 0, 142, 130 
30.779626, 260, 0, 1, 0, 0, 142, 131 
30.894249, 260, 0, 1, 0, 0, 143, 131 
30.894249, 262, 0, 1, 0, 0, 143, 132 
31.027557, 262, 0, 1, 0, 0, 144, 132 
31.027557, 264, 0, 1, 0, 0, 144, 133 
31.036738, 264, 0, 1, 0, 0, 145, 133 
31.036738, 266, 0, 1, 0, 0, 145, 134 
31.129912, 266, 0, 1, 0, 0, 146, 134 
31.149933, 268, 0, 1, 0, 0, 146, 135 
31.347804, 268, 0, 1, 0, 0, 147, 135 
31.347804, 270, 0, 1, 0, 0, 147, 136 
31.585927, 270, 0, 1, 0, 0, 148, 136 
31.585998, 272, 0, 1, 0, 0, 148, 137 
31.621653, 272, 0, 1, 0, 0, 149, 137 
31.621653, 274, 0, 1, 0, 0, 149, 138 
31.841833, 274, 0, 1, 0, 0, 150, 138 
31.841833, 276, 0, 1, 0, 0, 150, 139 
31.851952, 276, 0, 1, 0, 0, 151, 139 
31.851952, 278, 0, 1, 0, 0, 151, 140 
31.907513, 278, 0, 1, 0, 0, 152, 140 
31.907513, 280, 0, 1, 0, 0, 152, 141 
31.953413, 280, 0, 1, 0, 0, 153, 141 
31.953413, 282, 0, 1, 0, 0, 153, 142 
32.094392, 282, 0, 1, 0, 0, 154, 142 
32.094392, 284, 0, 1, 0, 0, 154, 143 
32.332619, 284, 0, 1, 0, 0, 155, 143 
32.332619, 286, 0, 1, 0, 0, 155, 144 
32.969318, 286, 0, 1, 0, 0, 156, 144 
32.969318, 288, 0, 1, 0, 0, 156, 145 
32.970752, 288, 0, 1, 0, 0, 157, 145 
33.004776, 290, 0, 1, 0, 0, 157, 146 
33.059163, 290, 0, 1, 0, 0, 158, 146 
33.070726, 292, 0, 1, 0, 0, 158, 147 
33.496670, 292, 0, 1, 0, 0, 159, 147 
33.540844, 294, 0, 1, 0, 0, 159, 148 
33.749744, 294, 0, 1, 0, 0, 160, 148 
33.749744, 296, 0, 1, 0, 0, 160, 149 
33.753196, 296, 0, 1, 0, 0, 161, 149 
33.759836, 298, 0, 1, 0, 0, 161, 150 
33.970490, 298, 0, 1, 0, 0, 162, 150 
33.971409, 298, 0, 1, 0, 0, 163, 150 
33.982422, 300, 0, 1, 0, 0, 163, 151 
34.027736, 300, 0, 1, 0, 0, 164, 151 
34.035345, 302, 0, 1, 0, 0, 164, 152 
34.098135, 304, 0, 1, 0, 0, 164, 153 
34.189868, 304, 0, 1, 0, 0, 165, 153 
34.190062, 306, 0, 1, 0, 0, 165, 154 
34.200936, 306, 0, 1, 0, 0, 166, 154 
34.200936, 308, 0, 1, 0, 0, 166, 155 
34.232290, 308, 0, 1, 0, 0, 167, 155 
34.325240, 308, 0, 1, 0, 0, 168, 155 
34.325240, 310, 0, 1, 0, 0, 168, 156 
34.335983, 310, 0, 1, 0, 0, 169, 156 
34.337979, 312, 0, 1, 0, 0, 169, 157 
34.490544, 314, 0, 1, 0, 0, 169, 158 
34.510674, 314, 0, 1, 0, 0, 170, 158 
34.526192, 314, 0, 1, 0, 0, 171, 158 
34.526192, 316, 0, 1, 0, 0, 171, 159 
34.649204, 316, 0, 1, 0, 0, 172, 159 
34.649204, 318, 0, 1, 0, 0, 172, 160 
34.668309, 320, 0, 1, 0, 0, 172, 161 
35.220798, 320, 0, 1, 0, 0, 173, 161 
35.222335, 322, 0, 1, 0, 0, 173, 162 
35.574468, 322, 0, 1, 0, 0, 174, 162 
35.577109, 324, 0, 1, 0, 0, 174, 163 
38.137111, 324, 0, 1, 0, 0, 175, 163 
38.145059, 324, 0, 1, 0, 0, 176, 163 
38.146799, 326, 0, 1, 0, 0, 176, 164 
38.193731, 328, 0, 1, 0, 0, 176, 165 
40.088077, 328, 0, 1, 0, 0, 177, 165 
40.090964, 330, 0, 1, 0, 0, 177, 166 
40.820967, 330, 0, 1, 0, 0, 178, 166 
40.835773, 332, 0, 1, 0, 0, 178, 167 
41.241212, 332, 0, 1, 0, 0, 179, 167 
41.241212, 334, 0, 1, 0, 0, 179, 168 
41.683827, 334, 0, 1, 0, 0, 180, 168 
41.710109, 336, 0, 1, 0, 0, 180, 169 
41.820878, 336, 0, 1, 0, 0, 181, 169 
41.820878, 338, 0, 1, 0, 0, 181, 170 
41.961432, 338, 0, 1, 0, 0, 182, 170 
41.961432, 340, 0, 1, 0, 0, 182, 171 
41.987221, 340, 0, 1, 0, 0, 183, 171 
41.987221, 342, 0, 1, 0, 0, 183, 172 
42.497773, 342, 0, 1, 0, 0, 184, 172 
42.531825, 344, 0, 1, 0, 0, 184, 173 
42.543887, 344, 0, 1, 0, 0, 185, 173 
42.543887, 346, 0, 1, 0, 0, 185, 174 
42.766298, 346, 0, 1, 0, 0, 186, 174 
42.766298, 348, 0, 1, 0, 0, 186, 175 
43.037985, 348, 0, 1, 0, 0, 187, 175 
43.037985, 350, 0, 1, 0, 0, 187, 176 
43.262411, 350, 0, 1, 0, 0, 188, 176 
43.262626, 352, 0, 1, 0, 0, 188, 177 
43.681125, 352, 0, 1, 0, 0, 189, 177 
43.681125, 354, 0, 1, 0, 0, 189, 178 
43.760532, 354, 0, 1, 0, 0, 190, 178 
43.766201, 356, 0, 1, 0, 0, 190, 179 
43.807968, 356, 0, 1, 0, 0, 191, 179 
43.807968, 358, 0, 1, 0, 0, 191, 180 
43.868832, 358, 0, 1, 0, 0, 192, 180 
43.868832, 360, 0, 1, 0, 0, 192, 181 
44.041786, 360, 0, 1, 0, 0, 193, 181 
44.041786, 362, 0, 1, 0, 0, 193, 182 
44.191724, 362, 0, 1, 0, 0, 194, 182 
44.191724, 364, 0, 1, 0, 0, 194, 183 
45.068065, 362, 0, 2, 0, 0, 194, 183 
45.821605, 362, 0, 2, 0, 0, 195, 183 
45.834100, 364, 0, 2, 0, 0, 195, 184 
46.479331, 364, 0, 2, 0, 0, 196, 184 
46.479331, 366, 0, 2, 0, 0, 196, 185 
46.528183, 366, 0, 2, 0, 0, 197, 185 
46.531974, 368, 0, 2, 0, 0, 197, 186 
46.560364, 368, 0, 2, 0, 0, 198, 186 
46.560452, 370, 0, 2, 0, 0, 198, 187 
47.945414, 370, 0, 2, 0, 0, 199, 187 
47.960747, 372, 0, 2, 0, 0, 199, 188 
48.131399, 372, 0, 2, 0, 0, 200, 188 
48.131399, 374, 0, 2, 0, 0, 200, 189 
48.137096, 374, 0, 2, 0, 0, 201, 189 
48.137096, 376, 0, 2, 0, 0, 201, 190 
48.170511, 376, 0, 2, 0, 0, 202, 190 
48.269327, 376, 0, 2, 0, 0, 203, 190 
48.269327, 378, 0, 2, 0, 0, 203, 191 
48.327436, 378, 0, 2, 0, 0, 204, 191 
48.327436, 380, 0, 2, 0, 0, 204, 192 
48.483785, 380, 0, 2, 0, 0, 205, 192 
48.483785, 382, 0, 2, 0, 0, 205, 193 
48.568057, 384, 0, 2, 0, 0, 205, 194 
48.984930, 384, 0, 2, 0, 0, 206, 194 
48.986116, 386, 0, 2, 0, 0, 206, 195 
48.986147, 386, 0, 2, 0, 0, 207, 195 
48.986147, 388, 0, 2, 0, 0, 207, 196 
49.116790, 388, 0, 2, 0, 0, 208, 196 
49.116790, 390, 0, 2, 0, 0, 208, 197 
49.274005, 390, 0, 2, 0, 0, 209, 197 
49.274005, 392, 0, 2, 0, 0, 209, 198 
49.646991, 392, 0, 2, 0, 0, 210, 198 
49.646991, 394, 0, 2, 0, 0, 210, 199 
49.656819, 394, 0, 2, 0, 0, 211, 199 
49.659486, 396, 0, 2, 0, 0, 211, 200 
49.886731, 396, 0, 2, 0, 0, 212, 200 
49.886731, 398, 0, 2, 0, 0, 212, 201 
49.963707, 398, 0, 2, 0, 0, 213, 201 
49.981543, 400, 0, 2, 0, 0, 213, 202 
50.680225, 400, 0, 2, 0, 0, 214, 202 
50.681136, 402, 0, 2, 0, 0, 214, 203 
51.100162, 402, 0, 2, 0, 0, 215, 203 
51.131849, 404, 0, 2, 0, 0, 215, 204 
51.157136, 404, 0, 2, 0, 0, 216, 204 
51.157136, 406, 0, 2, 0, 0, 216, 205 
51.422384, 406, 0, 2, 0, 0, 217, 205 
51.436395, 408, 0, 2, 0, 0, 217, 206 
51.712105, 408, 0, 2, 0, 0, 218, 206 
51.712105, 410, 0, 2, 0, 0, 218, 207 
52.518934, 410, 0, 2, 0, 0, 219, 207 
52.519042, 412, 0, 2, 0, 0, 219, 208 
52.538509, 412, 0, 2, 0, 0, 220, 208 
52.543781, 414, 0, 2, 0, 0, 220, 209 
52.574337, 414, 0, 2, 0, 0, 221, 209 
52.596780, 414, 0, 2, 0, 0, 222, 209 
52.596780, 416, 0, 2, 0, 0, 222, 210 
52.855209, 416, 0, 2, 0, 0, 223, 210 
52.855209, 418, 0, 2, 0, 0, 223, 211 
53.204310, 420, 0, 2, 0, 0, 223, 212 
53.308713, 420, 0, 2, 0, 0, 224, 212 
53.324505, 420, 0, 2, 0, 0, 225, 212 
53.324505, 422, 0, 2, 0, 0, 225, 213 
53.360235, 422, 0, 2, 0, 0, 226, 213 
53.380528, 424, 0, 2, 0, 0, 226, 214 
53.566684, 426, 0, 2, 0, 0, 226, 215 
53.575855, 426, 0, 2, 0, 0, 227, 215 
53.575855, 428, 0, 2, 0, 0, 227, 216 
53.659287, 428, 0, 2, 0, 0, 228, 216 
53.659287, 430, 0, 2, 0, 0, 228, 217 
53.696081, 430, 0, 2, 0, 0, 229, 217 
53.696355, 432, 0, 2, 0, 0, 229, 218 
53.752391, 432, 0, 2, 0, 0, 230, 218 
53.752940, 434, 0, 2, 0, 0, 230, 219 
53.805074, 434, 0, 2, 0, 0, 231, 219 
53.805074, 436, 0, 2, 0, 0, 231, 220 
55.872563, 436, 0, 2, 0, 0, 232, 220 
55.875207, 438, 0, 2, 0, 0, 232, 221 
55.896299, 438, 0, 2, 0, 0, 233, 221 
55.896299, 440, 0, 2, 0, 0, 233, 222 
56.283138, 440, 0, 2, 0, 0, 234, 222 
56.283138, 442, 0, 2, 0, 0, 234, 223 
56.312094, 442, 0, 2, 0, 0, 235, 223 
56.312096, 444, 0, 2, 0, 0, 235, 224 
56.370025, 444, 0, 2, 0, 0, 236, 224 
56.379165, 444, 0, 2, 0, 0, 237, 224 
56.379165, 446, 0, 2, 0, 0, 237, 225 
56.393294, 446, 0, 2, 0, 0, 238, 225 
56.393758, 448, 0, 2, 0, 0, 238, 226 
56.423069, 450, 0, 2, 0, 0, 238, 227 
56.637119, 450, 0, 2, 0, 0, 239, 227 
56.637119, 452, 0, 2, 0, 0, 239, 228 
58.350950, 452, 0, 2, 0, 0, 240, 228 
58.351265, 454, 0, 2, 0, 0, 240, 229 
58.470598, 454, 0, 2, 0, 0, 241, 229 
58.470598, 456, 0, 2, 0, 0, 241, 230 
58.754782, 456, 0, 2, 0, 0, 242, 230 
58.754782, 458, 0, 2, 0, 0, 242, 231 
59.264515, 458, 0, 2, 0, 0, 243, 231 
59.267060, 460, 0, 2, 0, 0, 243, 232 
59.307368, 460, 0, 2, 0, 0, 244, 232 
59.307368, 462, 0, 2, 0, 0, 244, 233 
59.741673, 462, 0, 2, 0, 0, 245, 233 
59.741674, 464, 0, 2, 0, 0, 245, 234 
59.974750, 464, 0, 2, 0, 0, 246, 234 
59.974750, 466, 0, 2, 0, 0, 246, 235 
61.442368, 466, 0, 2, 0, 0, 247, 235 
61.586784, 468, 0, 2, 0, 0, 247, 236 
61.735701, 468, 0, 2, 0, 0, 248, 236 
61.735701, 470, 0, 2, 0, 0, 248, 237 
62.042369, 470, 0, 2, 0, 0, 249, 237 
62.042369, 472, 0, 2, 0, 0, 249, 238 
62.203724, 472, 0, 2, 0, 0, 250, 238 
62.203741, 474, 0, 2, 0, 0, 250, 239 
62.398732, 474, 0, 2, 0, 0, 251, 239 
62.398732, 476, 0, 2, 0, 0, 251, 240 
62.472866, 476, 0, 2, 0, 0, 252, 240 
62.472868, 478, 0, 2, 0, 0, 252, 241 
63.027501, 478, 0, 2, 0, 0, 253, 241 
63.030245, 480, 0, 2, 0, 0, 253, 242 
63.041062, 480, 0, 2, 0, 0, 254, 242 
63.326859, 480, 0, 2, 0, 0, 255, 242 
63.326859, 482, 0, 2, 0, 0, 255, 243 
63.421278, 482, 0, 2, 0, 0, 256, 243 
63.421278, 484, 0, 2, 0, 0, 256, 244 
63.850315, 484, 0, 2, 0, 0, 257, 244 
63.850315, 486, 0, 2, 0, 0, 257, 245 
63.991414, 486, 0, 2, 0, 0, 258, 245 
64.022605, 488, 0, 2, 0, 0, 258, 246 
64.314371, 488, 0, 2, 0, 0, 259, 246 
64.314371, 490, 0, 2, 0, 0, 259, 247 
64.347935, 490, 0, 2, 0, 0, 260, 247 
64.347935, 492, 0, 2, 0, 0, 260, 248 
64.449959, 492, 0, 2, 0, 0, 261, 248 
64.449960, 494, 0, 2, 0, 0, 261, 249 
64.470282, 494, 0, 2, 0, 0, 262, 249 
64.897181, 494, 0, 2, 0, 0, 263, 249 
64.897710, 496, 0, 2, 0, 0, 263, 250 
65.902611, 496, 0, 2, 0, 0, 264, 250 
65.902611, 498, 0, 2, 0, 0, 264, 251 
